Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
FTH1,0.436460788262148,3.45591384250867e-33,6.58939092351128e-29,4.066894,3.630433,1,1
DYNLT3,0.612348883017407,1.46537455919746e-28,1.3970148360109e-24,1.746171,1.133822,0.985849,0.890625
UCA1,0.495376643795029,4.23991694243311e-25,2.69474987804574e-21,2.509697,2.014321,1,0.984375
SGK1,0.500103550178215,1.20800079243309e-24,5.75823777733041e-21,2.511878,2.011775,1,0.973958
C2CD4B,0.479684483880799,3.74661057348893e-24,1.42873247609427e-20,2.302742,1.823058,1,0.979167
GPX3,-0.687974521058535,1.42874185839214e-23,4.54030350232716e-20,1.379603,2.067577,0.981132,0.984375
KLF6,0.534004901717388,2.22691784706776e-23,6.06580608429156e-20,1.902876,1.368871,0.995283,0.947917
S100P,0.557716181132732,1.76314013276655e-22,4.20222411393248e-19,0.856014,0.298298,0.811321,0.385417
PLA2G16,0.505888840989005,4.25068201130526e-22,9.00530598995082e-19,1.138781,0.632892,0.948113,0.635417
TUBA1A,0.470665672211176,1.24051019631123e-20,2.36528079130661e-17,1.509868,1.039203,0.981132,0.875
C2CD4A,0.493240561725795,1.58486420013896e-20,2.74714597309542e-17,1.600185,1.106944,0.985849,0.885417
ELF3,0.499756680590645,1.81866401723977e-20,2.88970556805922e-17,1.848547,1.348791,0.990566,0.90625
MFSD4A,0.455595795680188,6.18056135217837e-20,9.06498179246038e-17,1.105261,0.649666,0.962264,0.6875
RASD1,0.449222091269099,1.53898308151373e-19,2.09598502965874e-16,2.146572,1.69735,1,0.958333
PAEP,0.429182453842471,6.04965809714793e-19,7.68992206255464e-16,4.01776,3.588578,1,1
DEPP1,0.439413025354347,6.9028322562054e-19,7.7438839317088e-16,2.62411,2.184697,1,0.989583
ANXA2,0.442839226416027,6.90439119101325e-19,7.7438839317088e-16,2.557659,2.11482,1,0.96875
SERINC2,0.460805476473283,1.05125033765488e-18,1.1135661215592e-15,1.516368,1.055563,0.990566,0.854167
SAT1,0.359479173244734,2.02304541889587e-18,2.03017931589935e-15,3.647299,3.28782,1,1
TMSB10,0.268753975254934,1.89296578185882e-17,1.7806122741366e-14,3.477938,3.209184,1,1
CLDN4,0.435138594265439,1.96112958288501e-17,1.7806122741366e-14,2.241642,1.806503,1,0.979167
MGAT4B,0.400769520167307,8.99878154448653e-17,7.70007809571939e-14,1.066252,0.665483,0.962264,0.6875
SLC44A4,0.42683963097468,9.28839336033702e-17,7.70007809571939e-14,1.378072,0.951233,0.990566,0.833333
RIMKLB,0.392875159598603,1.2875856238893e-16,1.02293312877905e-13,2.448742,2.055867,1,0.979167
RPLP1,-0.174726547427334,1.94824085997772e-16,1.48588433908781e-13,3.74503,3.919756,1,1
CLDN3,0.406558457378344,2.33337455833889e-16,1.71117125784029e-13,1.93743,1.530871,0.990566,0.947917
ACE,0.49531566550217,2.78451523220431e-16,1.96638340490517e-13,1.733837,1.238522,0.990566,0.875
FAM84B,0.431090435499338,3.07458910344873e-16,2.09368537269489e-13,1.295894,0.864804,0.957547,0.791667
LDHA,0.290608134893871,8.86016737931618e-16,5.82540729039385e-13,2.760316,2.469708,1,1
FAM129B,0.383825434459689,1.22152272279628e-15,7.51473669511834e-13,1.690732,1.306906,0.990566,0.9375
PLP2,0.371189385415318,1.23118515882292e-15,7.51473669511834e-13,0.910497,0.539308,0.915094,0.640625
SHROOM3,0.368828489975242,1.2611925014097e-15,7.51473669511834e-13,0.898324,0.529495,0.915094,0.645833
HELZ,0.406121251454472,3.26589358584736e-15,1.88699372731369e-12,1.129062,0.722941,0.948113,0.739583
AQP3,0.435960087351173,3.99669143637906e-15,2.24132104757175e-12,1.094461,0.658501,0.95283,0.645833
APOL1,0.3891147069469,5.0492075432428e-15,2.75066400648601e-12,1.764689,1.375574,1,0.916667
PERP,0.396230063776035,7.30466645013602e-15,3.86883542235399e-12,1.877813,1.481583,0.995283,0.942708
PLPP2,0.382466342607689,1.18328579232368e-14,6.09775951411775e-12,1.125611,0.743144,0.962264,0.729167
CAPZA2,0.380352048499147,1.29057458441698e-14,6.47562778975749e-12,1.305747,0.925395,0.966981,0.833333
CRIP1,0.26850614087867,1.74430355281571e-14,8.52785534398387e-12,0.40622,0.137714,0.613208,0.229167
FXYD3,0.393728001139847,3.37124670264954e-14,1.60698902198547e-11,1.524661,1.130933,0.990566,0.875
ATP6V1C2,0.420673084087998,4.64942163384776e-14,2.16220786079452e-11,1.12195,0.701277,0.943396,0.703125
SLC16A3,0.396990805550966,5.03667566867997e-14,2.28653083273145e-11,1.199638,0.802648,0.95283,0.755208
RPL10,-0.139432017673862,7.57376715655565e-14,3.35834926451271e-11,3.802737,3.942169,1,1
JUND,0.353511283572459,9.32944402206387e-14,4.02180078237691e-11,2.001093,1.647582,1,0.942708
ARG2,0.366855084840443,9.49184639465889e-14,4.02180078237691e-11,0.867272,0.500417,0.867925,0.583333
IDO1,0.380249445531634,1.10967483213496e-13,4.59960217919942e-11,1.314424,0.934174,0.981132,0.802083
RORC,0.297003231321772,1.29483091910864e-13,5.25288109247753e-11,0.566612,0.269609,0.773585,0.390625
SLC18A2,0.346329050882479,2.08740869037162e-13,8.29179614569078e-11,0.790464,0.444135,0.849057,0.578125
FAM83H,0.254238889485293,2.62254638932967e-13,1.02049167357855e-10,0.424491,0.170252,0.679245,0.265625
ST3GAL4,0.319808390061811,4.13156168819351e-13,1.57552973417571e-10,0.721116,0.401308,0.849057,0.536458
MT-CYB,-0.314237661472281,4.69761226536523e-13,1.75626221693566e-10,3.410711,3.724948,1,1
CMPK1,0.382990592636707,4.89790529618419e-13,1.79593000542969e-10,1.230415,0.847424,0.943396,0.78125
MT-ND2,-0.364851290781822,7.22426153200937e-13,2.59896216284571e-10,2.466832,2.831684,1,1
UBE2D2,0.349902254078279,9.98940002352854e-13,3.5271831527522e-10,1.319943,0.970041,0.976415,0.822917
P4HA1,0.383397738730429,1.06398276813946e-12,3.68853808002092e-10,1.227241,0.843843,0.957547,0.791667
SPINT2,0.37606425375133,1.09576501181955e-12,3.73088419292201e-10,1.731338,1.355273,0.985849,0.927083
AC112229.3,0.351122969108394,1.40806250419257e-12,4.71009259077891e-10,0.741653,0.390531,0.825472,0.484375
ID1,0.374834068265961,2.2375139453619e-12,7.35563420624402e-10,1.806657,1.431823,1,0.90625
DLG5,0.350734701160483,2.37191409618471e-12,7.66530272405999e-10,1.270855,0.920121,0.981132,0.817708
GABRP,0.343355403598045,3.38441206233103e-12,1.0755097465411e-09,2.532095,2.188739,1,0.984375
LINC01541,0.299712399547957,3.85609617078455e-12,1.20531451948113e-09,2.229109,1.929396,1,0.989583
MRPS2,0.318249216672244,6.07677594741987e-12,1.86880462886217e-09,0.888069,0.569819,0.891509,0.666667
LGMN,0.326102791758219,7.22811405613565e-12,2.17484019311197e-09,0.978554,0.652451,0.933962,0.703125
SCGB2A1,0.420871392806184,7.30003526297614e-12,2.17484019311197e-09,3.94283,3.521959,1,1
WEE1,0.251826002877557,9.02268823569587e-12,2.6467014860002e-09,0.491581,0.239755,0.726415,0.354167
KRT19,0.346057941044722,1.03321927043253e-11,2.98490785292985e-09,1.218426,0.872368,0.966981,0.776042
KLF5,0.345736937846332,1.20165298416189e-11,3.41968917149475e-09,1.274408,0.928671,0.971698,0.8125
GABRE,0.321460368392883,1.40449391986224e-11,3.93815964264902e-09,0.87895,0.557489,0.896226,0.645833
PCAT14,0.298605229102262,1.62396884285553e-11,4.46285974693494e-09,0.646819,0.348214,0.801887,0.453125
B4GALNT3,0.346283757903923,1.63843385055565e-11,4.46285974693494e-09,0.94388,0.597596,0.891509,0.635417
DCTPP1,0.337192805686017,1.81594854850121e-11,4.87671703862994e-09,1.078458,0.741265,0.971698,0.734375
SDCBP2,0.302852848418783,2.11300094251996e-11,5.59563735708723e-09,0.723122,0.420269,0.858491,0.552083
CCHCR1,0.281382191721232,3.18292848831804e-11,8.31354760092603e-09,0.643625,0.362243,0.825472,0.510417
DEFB1,0.378191911814583,4.11991377112257e-11,1.06154589018911e-08,1.338012,0.959821,0.943396,0.786458
RPL13A,-0.141026767825927,4.6540976944015e-11,1.18319574318871e-08,3.432713,3.57374,1,1
F11R,0.288870233740751,4.77954063989143e-11,1.19909870237908e-08,0.744853,0.455982,0.867925,0.572917
RHPN2,0.31608260873377,5.08989094683805e-11,1.26037598290079e-08,0.894151,0.578068,0.915094,0.635417
DUSP2,0.245744572846957,5.32790862028763e-11,1.30240043157724e-08,0.384686,0.138941,0.556604,0.223958
RAB40B,0.277035784740703,5.86709426065041e-11,1.41604919326356e-08,0.673333,0.396297,0.834906,0.541667
BTG2,0.31863204031925,6.20526706730592e-11,1.47894783965402e-08,1.034171,0.715538,0.938679,0.744792
JPT1,0.295206124660026,6.56376077905178e-11,1.54507687375531e-08,0.777815,0.482609,0.839623,0.619792
TUBA1B,0.315132666672083,6.8747008167858e-11,1.59853561553238e-08,1.44889,1.133758,0.981132,0.890625
ZFP36L2,0.302274314112634,9.18513184069123e-11,2.11003504586096e-08,1.93109,1.628816,0.995283,0.96875
ELP3,0.323555195630885,9.42568222020757e-11,2.1395176534845e-08,0.868199,0.544643,0.910377,0.598958
BAIAP2L2,0.327051753061091,9.60655658190507e-11,2.1549201687904e-08,0.852336,0.525284,0.872642,0.59375
RHEX,0.33697888552674,1.3324722734349e-10,2.95421498111432e-08,1.603261,1.266282,0.990566,0.901042
ANG,0.359489659646983,1.38991833594167e-10,3.04615780590803e-08,1.160298,0.800809,0.933962,0.755208
TSPAN15,0.215956736874398,1.59702573388861e-10,3.46028291682434e-08,0.414214,0.198257,0.688679,0.3125
AC013271.1,0.302380213475897,1.6787767710581e-10,3.59654344873761e-08,0.707473,0.405093,0.811321,0.494792
ELK4,0.315886369897579,1.71477921908697e-10,3.63285504114793e-08,1.231455,0.915568,0.966981,0.838542
TUBB4B,0.316758214566365,2.38722808400263e-10,5.00189866787673e-08,1.407172,1.090414,0.971698,0.880208
MT-ATP6,-0.283253480967294,2.98928557875799e-10,6.19529436197594e-08,3.486382,3.769636,1,1
DNAJC15,0.309223005442687,3.11773984359115e-10,6.39203716104866e-08,0.986972,0.677749,0.919811,0.723958
MYL12A,0.306770685533027,3.17754592185708e-10,6.4453476693669e-08,1.592677,1.285907,0.985849,0.921875
CASZ1,0.265704942515717,3.6649188208448e-10,7.35568496389977e-08,0.58906,0.323355,0.79717,0.411458
EPS8L2,0.322930594525481,3.76745348891614e-10,7.48271204928793e-08,0.994349,0.671418,0.90566,0.697917
POU5F1,0.268055596441593,4.03880971157827e-10,7.9389675021302e-08,0.589201,0.321145,0.773585,0.432292
GRB7,0.305582650723347,4.14493936757977e-10,8.0644447879228e-08,0.979545,0.673963,0.943396,0.692708
DNER,0.211761769993852,4.52468694386266e-10,8.71436423824539e-08,0.32313,0.111369,0.485849,0.171875
DSP,0.265224351533015,5.47464807040813e-10,1.04385114758472e-07,0.657155,0.391931,0.84434,0.505208
PITPNC1,0.160107700253761,5.56210939581997e-10,1.05002712722871e-07,0.241066,0.080958,0.481132,0.145833
ITM2B,0.200817375578596,6.11412430656117e-10,1.1429216485608e-07,2.974073,2.773255,1,0.994792
EFNA1,0.312658067432426,6.70324549387722e-10,1.24088137700735e-07,1.147735,0.835077,0.95283,0.78125
AGPAT5,0.298332798016498,7.19664319593522e-10,1.31940765208555e-07,0.827389,0.529056,0.896226,0.567708
AL450306.1,0.214913673499752,7.7286317909488e-10,1.40344592721925e-07,0.306487,0.091574,0.443396,0.145833
ERBB3,0.29833322781308,9.89657138034516e-10,1.78016911800982e-07,1.134952,0.836619,0.957547,0.8125
CXCL14,0.397571756211607,1.05435686138714e-09,1.87882451178211e-07,1.44482,1.047248,0.948113,0.828125
GRN,0.295416475144807,1.9395584831291e-09,3.42421866646505e-07,1.661537,1.366121,0.990566,0.916667
BNIP3L,0.261738984994942,2.23758744966318e-09,3.91413577089246e-07,1.111147,0.849408,0.971698,0.828125
IER3,0.305289678055933,2.81597207907536e-09,4.88110360288453e-07,1.100888,0.795598,0.943396,0.75
ABHD11,0.234073220992332,3.01413530796404e-09,5.17752413666219e-07,0.569852,0.335779,0.792453,0.463542
CAPRIN1,0.286083808312274,3.0552195009876e-09,5.20123841297594e-07,1.119656,0.833572,0.981132,0.78125
CLDN7,0.285398299887824,3.21952491050576e-09,5.43244968748791e-07,0.932273,0.646875,0.900943,0.692708
S100A11,0.260395211519075,3.30515979554681e-09,5.52802472120096e-07,2.373772,2.113377,1,0.979167
LGALS3,0.250674317292164,3.36537771808198e-09,5.57979625657992e-07,2.309854,2.059179,1,0.973958
CDC42,0.265648728025692,3.64128469754666e-09,5.98520476966571e-07,1.831751,1.566103,1,0.932292
FLNB,0.274578175261476,3.67636166828869e-09,5.99121264352654e-07,1.023917,0.749338,0.943396,0.770833
HAP1,0.27199510196751,3.8377817321479e-09,6.20126985481899e-07,0.827688,0.555693,0.882075,0.65625
ACSL5,0.349081721971011,3.92452796193765e-09,6.28814913027439e-07,1.630716,1.281635,0.990566,0.90625
MTRNR2L12,-0.356354039171184,5.14834900425134e-09,8.18029753867169e-07,0.397193,0.753547,0.650943,0.65625
LTBR,0.270251784131001,5.28556908395951e-09,8.32892113420298e-07,0.948012,0.677761,0.948113,0.71875
CD44,0.268580730629605,5.87804879663773e-09,9.18661937749931e-07,1.625885,1.357304,1,0.9375
CABLES1,0.219417623270584,7.09612465387859e-09,1.1000147054919e-06,0.465766,0.246349,0.693396,0.375
BCL2L10,0.165945785612149,7.40225103631973e-09,1.13821548797991e-06,0.263257,0.097311,0.462264,0.171875
HPN,0.262785668022134,8.02475304449495e-09,1.21911369845843e-06,0.664372,0.401587,0.830189,0.479167
HECTD1,0.252287660567265,8.0562398912132e-09,1.21911369845843e-06,0.851994,0.599706,0.886792,0.71875
CTSV,0.150160544912138,8.66334442627865e-09,1.30066132421933e-06,0.233578,0.083417,0.466981,0.140625
ARRDC3,0.272148266379023,9.76910695967296e-09,1.45521533125066e-06,0.937891,0.665742,0.919811,0.71875
RIOK3,0.261091081882422,1.01103302684914e-08,1.49436951340563e-06,0.784034,0.522943,0.882075,0.619792
HIF1A,0.256987586758048,1.03634372217712e-08,1.51999736544239e-06,1.153224,0.896237,0.976415,0.84375
PNPLA2,0.261300074794686,1.05207222042595e-08,1.53128710128714e-06,0.864044,0.602744,0.924528,0.671875
TUBA1C,0.272668128915178,1.07095507692268e-08,1.54696215543066e-06,0.865894,0.593226,0.90566,0.661458
MAL2,0.259476893628309,1.11127552778155e-08,1.59313462317375e-06,0.724114,0.464637,0.863208,0.583333
RDH10,0.23396082817571,1.12614397186161e-08,1.60240202324518e-06,0.611778,0.377817,0.84434,0.505208
NDRG4,0.19510011877806,1.24622664750582e-08,1.76013359170322e-06,0.388349,0.193249,0.636792,0.307292
TOB1,0.295586846408628,1.25984350517685e-08,1.76628206714757e-06,1.148342,0.852755,0.976415,0.776042
VPS37B,0.228006557169013,1.30345695662109e-08,1.80817519550996e-06,0.595396,0.36739,0.825472,0.494792
SLCO4A1,0.197674254403573,1.30869133571288e-08,1.80817519550996e-06,0.396222,0.198548,0.636792,0.307292
ID4,0.256939047531652,1.44009669934755e-08,1.95954367827733e-06,2.043353,1.786414,1,0.96875
ARPC3,0.265924583531846,1.4507888770415e-08,1.95954367827733e-06,1.578475,1.312551,1,0.921875
CAPNS1,0.253383389240683,1.45910886776945e-08,1.95954367827733e-06,1.717234,1.46385,0.990566,0.9375
IQGAP1,0.259212161399682,1.45935491852615e-08,1.95954367827733e-06,0.852306,0.593094,0.929245,0.666667
RPS18,-0.12386139889933,1.50587354524563e-08,2.00786649560828e-06,3.511824,3.635686,1,1
LRRC1,0.203324587201501,1.54094052306185e-08,2.04035506619585e-06,0.421146,0.217821,0.665094,0.328125
GNB2,0.271682347004073,1.72774412430021e-08,2.27192394607118e-06,1.389513,1.117831,0.981132,0.880208
SPINT1,0.27937273254454,1.87412114041015e-08,2.44752519069865e-06,0.998664,0.719291,0.924528,0.734375
LINC01502,0.27090491101134,1.97656489388348e-08,2.56375257358342e-06,0.777479,0.506574,0.867925,0.567708
SLC15A4,0.259904803368468,2.28683090185148e-08,2.9461489733515e-06,0.804791,0.544887,0.882075,0.625
GABARAPL1,0.274299076688037,2.35029362987452e-08,3.00758715710184e-06,1.158912,0.884613,0.966981,0.802083
POC1B,0.22133260267734,2.57141360103095e-08,3.26860954205714e-06,0.536022,0.31469,0.764151,0.432292
FOSL2,0.252245573681316,3.02120217376139e-08,3.81491800311976e-06,1.352654,1.100408,1,0.890625
DDR1,0.25620799337707,3.09315166375871e-08,3.87218891799533e-06,0.868067,0.611859,0.910377,0.692708
TNFAIP2,0.281174657658423,3.10717419863264e-08,3.87218891799533e-06,1.261695,0.98052,0.981132,0.828125
HSD17B2,0.229049200162807,3.14110202285493e-08,3.88856683642532e-06,0.581738,0.352688,0.759434,0.505208
TSPAN1,0.30710200645299,3.16247670877842e-08,3.88856683642532e-06,0.897039,0.589937,0.853774,0.640625
PLEKHM2,0.228524820756097,3.18149906373498e-08,3.88856683642532e-06,0.612771,0.384246,0.830189,0.515625
TCIM,0.291915209038453,3.28017340063082e-08,3.98363479170878e-06,1.307034,1.015119,0.976415,0.833333
RPS27,-0.166433499341115,3.33941968119618e-08,4.0299186747701e-06,3.56573,3.732163,1,1
DUSP1,0.283907997260842,3.68837305611648e-08,4.42303201641339e-06,1.21257,0.928662,0.976415,0.796875
CD55,0.287975148130912,4.47758248903575e-08,5.33587908240279e-06,1.293023,1.005048,0.971698,0.828125
SLC44A1,0.266800681916914,4.61298866752688e-08,5.43163299943152e-06,1.087161,0.82036,0.933962,0.817708
SAMD1,0.21869793482734,4.6301693415636e-08,5.43163299943152e-06,0.507942,0.289244,0.726415,0.40625
JUNB,0.27213918302009,4.64339528456148e-08,5.43163299943152e-06,0.963833,0.691693,0.924528,0.713542
DAP,0.264597961450663,5.12001781567145e-08,5.9526451031346e-06,1.013859,0.749261,0.938679,0.75
SYMPK,0.227845846625549,5.89234356994112e-08,6.80904938473136e-06,0.61675,0.388904,0.816038,0.505208
JUP,0.269890395414857,6.64421661867996e-08,7.63164326917896e-06,1.060852,0.790962,0.962264,0.755208
AHNAK,0.220853254450895,6.69298421331339e-08,7.64162455061356e-06,1.948622,1.727769,1,0.96875
EMILIN2,0.257154054389154,6.81847972948121e-08,7.73856863107252e-06,1.256094,0.99894,0.981132,0.848958
ABCG1,0.23926452015755,6.93977893515289e-08,7.82963106251836e-06,0.659385,0.420121,0.825472,0.510417
PAPSS1,0.265813086410316,7.27892160365989e-08,8.16395283629312e-06,2.248474,1.982661,1,0.96875
NABP1,0.256592805330413,7.68930891740973e-08,8.57380427650593e-06,0.752242,0.495649,0.863208,0.578125
MIEN1,0.234457978972896,7.75679742976603e-08,8.59877073217145e-06,0.723138,0.48868,0.84434,0.614583
RNASET2,0.268163656959391,8.60605884849017e-08,9.48507075515388e-06,1.709527,1.441363,0.995283,0.9375
KLK11,0.278177490941126,9.30666854595552e-08,1.0181016547648e-05,0.761608,0.483431,0.792453,0.557292
CLU,-0.396591764663893,9.34430112675509e-08,1.0181016547648e-05,1.800639,2.197231,0.995283,0.989583
ENTPD3,0.183159099976714,1.07957151193336e-07,1.16513466480368e-05,0.317894,0.134735,0.495283,0.21875
LIF,0.202314330715944,1.0816008583954e-07,1.16513466480368e-05,0.438121,0.235806,0.650943,0.338542
TYMP,0.258134491680155,1.12594539200123e-07,1.20608993198244e-05,1.177564,0.919429,0.981132,0.817708
RPLP2,-0.117797210976577,1.18348611233014e-07,1.26064411753066e-05,3.175729,3.293526,1,1
RNF7,0.237727042469167,1.19996252252458e-07,1.27109363427646e-05,0.706164,0.468437,0.849057,0.578125
SRI,0.255072874596939,1.33623523853399e-07,1.40555952043016e-05,1.31398,1.058908,0.971698,0.890625
RPL30,-0.106779104180683,1.34164699595263e-07,1.40555952043016e-05,3.477515,3.584294,1,1
ZNF600,0.213311096796848,1.49067080566522e-07,1.55314864762944e-05,0.512997,0.299686,0.731132,0.432292
PTPRF,0.242526319077086,1.51865921451203e-07,1.57371061103809e-05,0.890108,0.647582,0.900943,0.703125
CXCR4,0.218303710822625,1.60342987154782e-07,1.65257283031364e-05,0.611255,0.392952,0.811321,0.520833
MET,0.263062153978028,1.72679960688711e-07,1.77015527443637e-05,0.968578,0.705516,0.90566,0.71875
UBC,0.176620068907174,1.73725182070415e-07,1.77134654895005e-05,2.454289,2.277669,1,0.989583
CYB561,0.227212223127695,1.96215562346506e-07,1.99002240811746e-05,0.659724,0.432511,0.806604,0.536458
TMEM92,0.187224720013123,1.97941642293755e-07,1.99690650455821e-05,0.394767,0.207543,0.632075,0.3125
ABHD17C,0.192029507798524,2.11886450641427e-07,2.12633629177899e-05,0.430637,0.238607,0.683962,0.338542
MRPL37,0.208381568128536,2.16847554989566e-07,2.16472896910265e-05,0.515281,0.306899,0.721698,0.4375
MKNK2,0.218165452966946,2.25908444538127e-07,2.24343557917108e-05,0.753945,0.53578,0.900943,0.677083
CHMP2A,0.238775114856847,2.36260033727247e-07,2.33407775288985e-05,0.956055,0.71728,0.938679,0.734375
ADCY7,0.142876288631006,2.37813512579881e-07,2.33731455894876e-05,0.261346,0.11847,0.495283,0.213542
RASEF,0.169074247351045,2.41152087124063e-07,2.35797274112539e-05,0.332859,0.163784,0.561321,0.28125
HNMT,0.234337606856821,2.67308621373118e-07,2.60039463455165e-05,0.902987,0.66865,0.929245,0.744792
CD36,0.213639339528767,2.69616071152534e-07,2.60952773028699e-05,0.514908,0.301269,0.740566,0.395833
MGST2,0.189291344920419,2.92821333149121e-07,2.81981028240115e-05,0.463665,0.274374,0.707547,0.401042
XPO1,0.196743326920594,3.04825925442854e-07,2.92066126654216e-05,0.544215,0.347472,0.79717,0.473958
KIAA1551,0.227433521593423,3.12266153262572e-07,2.97698937212873e-05,0.757023,0.529589,0.867925,0.640625
HOXB6,0.245750395358546,3.1624883472303e-07,2.99995847346468e-05,0.796885,0.551134,0.886792,0.609375
BAIAP2L1,0.183241613666123,3.21493332355069e-07,3.02598461551469e-05,0.424493,0.241251,0.683962,0.369792
RANBP2,0.228942681370455,3.22455425670896e-07,3.02598461551469e-05,0.819548,0.590605,0.929245,0.6875
YWHAZ,0.244373397614644,3.23753533101693e-07,3.02598461551469e-05,1.524433,1.28006,0.990566,0.901042
PFKP,0.237741913338947,3.38815318598242e-07,3.15131301449399e-05,0.794411,0.556669,0.863208,0.661458
FAM177A1,0.237375749752464,3.4149277976246e-07,3.16079749113147e-05,0.966304,0.728928,0.943396,0.755208
SLC1A1,0.242507379346838,3.56042194523696e-07,3.2795442140016e-05,0.710953,0.468446,0.820755,0.578125
TSPO,0.227259186333713,3.80510125610984e-07,3.48807046395415e-05,1.288681,1.061422,0.976415,0.875
HSPG2,0.240585016757367,3.91816444513573e-07,3.57452830025852e-05,1.53791,1.297325,1,0.921875
TMBIM6,0.202711735992639,4.27722643523685e-07,3.86969654808996e-05,1.903171,1.700459,1,0.984375
MT-ND1,-0.229884603933533,4.2822991118004e-07,3.86969654808996e-05,2.795037,3.024921,1,1
BICD1,0.23007125116053,4.31595210068802e-07,3.88171031621785e-05,0.786447,0.556375,0.891509,0.65625
AGPAT2,0.230246128080963,4.34560654798311e-07,3.89003192724854e-05,1.132029,0.901782,0.95283,0.848958
CKB,0.235016112959704,4.37713995220344e-07,3.89994988171323e-05,1.334852,1.099836,0.981132,0.901042
VRK3,0.165565709398954,4.50595145091948e-07,3.99604540998519e-05,0.367247,0.201681,0.632075,0.307292
CITED4,0.254163532878079,4.72164463534121e-07,4.16794436398384e-05,0.815319,0.561156,0.853774,0.630208
VSIG2,0.177909090939277,4.77851780301843e-07,4.18047631482597e-05,0.396065,0.218156,0.646226,0.328125
DCPS,0.231984110651596,4.77969180590581e-07,4.18047631482597e-05,0.663451,0.431467,0.806604,0.536458
PTPRR,0.164403163813312,4.88224304924443e-07,4.25067252145861e-05,0.307985,0.143582,0.528302,0.203125
TRPM4,0.201334129321922,5.19783270163708e-07,4.50486709645973e-05,0.509926,0.308592,0.759434,0.416667
MAP7D1,0.233696707149487,5.24057607992137e-07,4.52136036723352e-05,0.9754,0.741703,0.938679,0.760417
PIR,0.104992288762247,5.31675776356229e-07,4.56642433683974e-05,0.145394,0.040402,0.306604,0.067708
SNRNP25,0.233272408703401,5.36182637976886e-07,4.58448177502479e-05,0.818773,0.5855,0.90566,0.661458
ATF4,0.225752311577119,5.80307679601007e-07,4.93961005667518e-05,1.496745,1.270993,1,0.895833
CLIC1,0.223659478628761,5.90054159127645e-07,5.00025006759414e-05,1.221938,0.998279,0.985849,0.859375
GBP2,0.255551812719296,6.22732183860999e-07,5.25382059720251e-05,1.336752,1.0812,0.971698,0.869792
RPL21,-0.140905574725579,6.55798661594266e-07,5.50841985930303e-05,2.612091,2.752996,1,1
CTNNA1,0.229710449649127,6.63974280427889e-07,5.55263052847305e-05,1.493745,1.264035,0.990566,0.911458
MAGIX,0.19380207401671,7.1723895909038e-07,5.95889427437519e-05,0.526161,0.332359,0.773585,0.484375
RNASE4,0.241600940124067,7.18805099442121e-07,5.95889427437519e-05,0.968772,0.727172,0.938679,0.723958
S100A10,0.237975791354411,7.31352134832025e-07,6.03666283759404e-05,1.647498,1.409522,1,0.927083
VAMP8,0.247310690631586,7.67122881100817e-07,6.30462585084021e-05,0.880676,0.633365,0.877358,0.666667
LRP10,0.236608431847333,8.60129031995511e-07,7.03866105281477e-05,1.318818,1.08221,0.985849,0.854167
PTTG1IP,0.218762996234586,8.96604572543505e-07,7.30340633695794e-05,1.501954,1.283191,0.995283,0.921875
FLNA,-0.156353509592468,9.00141862477115e-07,7.30340633695794e-05,2.47666,2.633013,1,0.994792
LTF,-0.222721389043818,9.34624121112633e-07,7.55105004968414e-05,0.097691,0.320412,0.169811,0.302083
TSG101,0.199040814314576,9.53151016829271e-07,7.66824069109017e-05,0.585399,0.386358,0.811321,0.526042
TMEM140,0.173822901018386,9.67939407465837e-07,7.75449608493744e-05,0.396163,0.22234,0.650943,0.348958
GPAT4,0.226486168330265,1.0022074882035e-06,7.99543522074319e-05,1.058407,0.83192,0.95283,0.802083
RPS3A,-0.102588797585582,1.06341487429603e-06,8.44838808675103e-05,3.241397,3.343986,1,1
TM9SF3,0.224418055034776,1.16773288727105e-06,9.2386568305382e-05,1.195197,0.970779,0.971698,0.864583
CRNDE,0.101726557582078,1.1841253114506e-06,9.3041110992241e-05,0.164486,0.062759,0.367925,0.130208
CPM,0.209492158695306,1.18857636762151e-06,9.3041110992241e-05,0.604235,0.394743,0.792453,0.520833
MAPK6,0.209221725232032,1.19064515037011e-06,9.3041110992241e-05,0.631292,0.42207,0.816038,0.541667
IL6ST,0.229598165073859,1.2068501100031e-06,9.39224940711389e-05,2.600125,2.370527,1,0.989583
GAST,0.156879147959861,1.21828401905923e-06,9.40946789420369e-05,0.272205,0.115326,0.471698,0.166667
ST6GALNAC1,0.166593164310984,1.21893248537699e-06,9.40946789420369e-05,0.372554,0.205961,0.632075,0.3125
ZNF787,0.184455355348171,1.23812809507049e-06,9.51910822125361e-05,0.489462,0.305007,0.740566,0.442708
MYDGF,0.231998570263386,1.24422935939691e-06,9.52759887374332e-05,0.97814,0.746142,0.929245,0.729167
SH2D3A,0.138112683824422,1.29835290167459e-06,9.90227791049173e-05,0.260878,0.122765,0.509434,0.197917
ATP5F1B,0.231145122111922,1.40288181605131e-06,0.000106568715484662,1.365198,1.134053,0.995283,0.84375
EPCAM,0.24398952799574,1.42436586838651e-06,0.00010777136512907,1.179939,0.93595,0.957547,0.822917
SCGB1D4,-0.235253147288876,1.57201702851712e-06,0.000118472919694609,0.142526,0.377779,0.292453,0.322917
